index	prob
5569	1.2476193982320887e-05
5570	1.2476193982320887e-05
5571	1.2476193982320887e-05
5572	1.2476193982320887e-05
5573	1.2476193982320887e-05
5574	1.2476193982320887e-05
5575	1.2476193982320887e-05
5576	1.2476193982320887e-05
5577	1.2476193982320887e-05
5578	1.2437805693144516e-05
5579	1.2437805693144516e-05
5580	1.2437805693144516e-05
5581	1.2437805693144516e-05
5582	1.2437805693144516e-05
5583	1.2437805693144516e-05
5584	1.2437805693144516e-05
5585	1.2437805693144516e-05
5586	1.2437805693144516e-05
5587	1.2437805693144516e-05
5588	1.2437805693144516e-05
5589	1.2437805693144516e-05
5590	1.2437805693144516e-05
5591	1.2399417403968144e-05
5592	1.2399417403968144e-05
5593	1.2399417403968144e-05
5594	1.2399417403968144e-05
5595	1.2399417403968144e-05
5596	1.2399417403968144e-05
5597	1.2399417403968144e-05
5598	1.2399417403968144e-05
5599	1.2399417403968144e-05
5600	1.2399417403968144e-05
5601	1.2399417403968144e-05
5602	1.2399417403968144e-05
5603	1.2399417403968144e-05
5604	1.2361029114791772e-05
5605	1.2361029114791772e-05
5606	1.2361029114791772e-05
5607	1.2361029114791772e-05
5608	1.2361029114791772e-05
5609	1.2361029114791772e-05
5610	1.2361029114791772e-05
5611	1.2361029114791772e-05
5612	1.2361029114791772e-05
5613	1.2361029114791772e-05
5614	1.2361029114791772e-05
5615	1.2361029114791772e-05
5616	1.2361029114791772e-05
5617	1.23226408256154e-05
5618	1.23226408256154e-05
5619	1.23226408256154e-05
5620	1.23226408256154e-05
5621	1.23226408256154e-05
5622	1.23226408256154e-05
5623	1.23226408256154e-05
5624	1.23226408256154e-05
5625	1.23226408256154e-05
5626	1.23226408256154e-05
5627	1.2284252536439027e-05
5628	1.2284252536439027e-05
5629	1.2284252536439027e-05
5630	1.2284252536439027e-05
5631	1.2284252536439027e-05
5632	1.2284252536439027e-05
5633	1.2284252536439027e-05
5634	1.2284252536439027e-05
5635	1.2284252536439027e-05
5636	1.2284252536439027e-05
5637	1.2284252536439027e-05
5638	1.2245864247262655e-05
5639	1.2245864247262655e-05
5640	1.2245864247262655e-05
5641	1.2245864247262655e-05
5642	1.2245864247262655e-05
5643	1.2245864247262655e-05
5644	1.2245864247262655e-05
5645	1.2245864247262655e-05
5646	1.2245864247262655e-05
5647	1.2245864247262655e-05
5648	1.2245864247262655e-05
5649	1.2245864247262655e-05
5650	1.2245864247262655e-05
5651	1.2245864247262655e-05
5652	1.2245864247262655e-05
5653	1.2207475958086285e-05
5654	1.2207475958086285e-05
5655	1.2207475958086285e-05
5656	1.2207475958086285e-05
5657	1.2207475958086285e-05
5658	1.2207475958086285e-05
5659	1.2207475958086285e-05
5660	1.2207475958086285e-05
5661	1.2207475958086285e-05
5662	1.2207475958086285e-05
5663	1.2207475958086285e-05
5664	1.2207475958086285e-05
5665	1.2207475958086285e-05
5666	1.2207475958086285e-05
5667	1.2207475958086285e-05
5668	1.2169087668909912e-05
5669	1.2169087668909912e-05
5670	1.2169087668909912e-05
5671	1.2169087668909912e-05
5672	1.2169087668909912e-05
5673	1.2169087668909912e-05
5674	1.2169087668909912e-05
5675	1.2169087668909912e-05
5676	1.2169087668909912e-05
5677	1.2169087668909912e-05
5678	1.2169087668909912e-05
5679	1.2169087668909912e-05
5680	1.2169087668909912e-05
5681	1.2169087668909912e-05
5682	1.2169087668909912e-05
5683	1.213069937973354e-05
5684	1.213069937973354e-05
5685	1.213069937973354e-05
5686	1.213069937973354e-05
5687	1.213069937973354e-05
5688	1.213069937973354e-05
5689	1.213069937973354e-05
5690	1.213069937973354e-05
5691	1.213069937973354e-05
5692	1.213069937973354e-05
5693	1.213069937973354e-05
5694	1.213069937973354e-05
5695	1.213069937973354e-05
5696	1.2092311090557168e-05
5697	1.2092311090557168e-05
5698	1.2092311090557168e-05
5699	1.2092311090557168e-05
5700	1.2092311090557168e-05
5701	1.2092311090557168e-05
5702	1.2092311090557168e-05
5703	1.2092311090557168e-05
5704	1.2053922801380795e-05
5705	1.2053922801380795e-05
5706	1.2053922801380795e-05
5707	1.2053922801380795e-05
5708	1.2053922801380795e-05
5709	1.2053922801380795e-05
5710	1.2053922801380795e-05
5711	1.2053922801380795e-05
5712	1.2053922801380795e-05
5713	1.2053922801380795e-05
5714	1.2053922801380795e-05
5715	1.2053922801380795e-05
5716	1.2053922801380795e-05
5717	1.2015534512204425e-05
5718	1.2015534512204425e-05
5719	1.2015534512204425e-05
5720	1.2015534512204425e-05
5721	1.2015534512204425e-05
5722	1.2015534512204425e-05
5723	1.2015534512204425e-05
5724	1.2015534512204425e-05
5725	1.2015534512204425e-05
5726	1.2015534512204425e-05
5727	1.2015534512204425e-05
5728	1.1977146223028053e-05
5729	1.1977146223028053e-05
5730	1.1977146223028053e-05
5731	1.1977146223028053e-05
5732	1.1977146223028053e-05
5733	1.1977146223028053e-05
5734	1.1977146223028053e-05
5735	1.1977146223028053e-05
5736	1.1977146223028053e-05
5737	1.1977146223028053e-05
5738	1.1977146223028053e-05
5739	1.1977146223028053e-05
5740	1.1977146223028053e-05
5741	1.193875793385168e-05
5742	1.193875793385168e-05
5743	1.193875793385168e-05
5744	1.193875793385168e-05
5745	1.193875793385168e-05
5746	1.193875793385168e-05
5747	1.193875793385168e-05
5748	1.193875793385168e-05
5749	1.193875793385168e-05
5750	1.193875793385168e-05
5751	1.193875793385168e-05
5752	1.193875793385168e-05
5753	1.193875793385168e-05
5754	1.193875793385168e-05
5755	1.193875793385168e-05
5756	1.193875793385168e-05
5757	1.193875793385168e-05
5758	1.193875793385168e-05
5759	1.193875793385168e-05
5760	1.193875793385168e-05
5761	1.193875793385168e-05
5762	1.193875793385168e-05
5763	1.1900369644675308e-05
5764	1.1900369644675308e-05
5765	1.1900369644675308e-05
5766	1.1900369644675308e-05
5767	1.1900369644675308e-05
5768	1.1900369644675308e-05
5769	1.1900369644675308e-05
5770	1.1900369644675308e-05
5771	1.1900369644675308e-05
5772	1.1900369644675308e-05
5773	1.1900369644675308e-05
5774	1.1900369644675308e-05
5775	1.1900369644675308e-05
5776	1.1900369644675308e-05
5777	1.1861981355498936e-05
5778	1.1861981355498936e-05
5779	1.1861981355498936e-05
5780	1.1861981355498936e-05
5781	1.1861981355498936e-05
5782	1.1861981355498936e-05
5783	1.1861981355498936e-05
5784	1.1861981355498936e-05
5785	1.1861981355498936e-05
5786	1.1861981355498936e-05
5787	1.1861981355498936e-05
5788	1.1861981355498936e-05
5789	1.1861981355498936e-05
5790	1.1861981355498936e-05
5791	1.1861981355498936e-05
5792	1.1861981355498936e-05
5793	1.1823593066322564e-05
5794	1.1823593066322564e-05
5795	1.1823593066322564e-05
5796	1.1823593066322564e-05
5797	1.1823593066322564e-05
5798	1.1823593066322564e-05
5799	1.1823593066322564e-05
5800	1.1823593066322564e-05
5801	1.1823593066322564e-05
5802	1.1823593066322564e-05
5803	1.1823593066322564e-05
5804	1.1823593066322564e-05
5805	1.1823593066322564e-05
5806	1.1823593066322564e-05
5807	1.1785204777146193e-05
5808	1.1785204777146193e-05
5809	1.1785204777146193e-05
5810	1.1785204777146193e-05
5811	1.1785204777146193e-05
5812	1.1785204777146193e-05
5813	1.1785204777146193e-05
5814	1.1785204777146193e-05
5815	1.1785204777146193e-05
5816	1.174681648796982e-05
5817	1.174681648796982e-05
5818	1.174681648796982e-05
5819	1.174681648796982e-05
5820	1.174681648796982e-05
5821	1.174681648796982e-05
5822	1.174681648796982e-05
5823	1.174681648796982e-05
5824	1.174681648796982e-05
5825	1.174681648796982e-05
5826	1.174681648796982e-05
5827	1.174681648796982e-05
5828	1.174681648796982e-05
5829	1.1708428198793448e-05
5830	1.1708428198793448e-05
5831	1.1708428198793448e-05
5832	1.1708428198793448e-05
5833	1.1708428198793448e-05
5834	1.1708428198793448e-05
5835	1.1708428198793448e-05
5836	1.1708428198793448e-05
5837	1.1708428198793448e-05
5838	1.1708428198793448e-05
5839	1.1708428198793448e-05
5840	1.1708428198793448e-05
5841	1.1708428198793448e-05
5842	1.1708428198793448e-05
5843	1.1708428198793448e-05
5844	1.1670039909617076e-05
5845	1.1670039909617076e-05
5846	1.1670039909617076e-05
5847	1.1670039909617076e-05
5848	1.1670039909617076e-05
5849	1.1670039909617076e-05
5850	1.1670039909617076e-05
5851	1.1670039909617076e-05
5852	1.1670039909617076e-05
5853	1.1670039909617076e-05
5854	1.1631651620440704e-05
5855	1.1631651620440704e-05
5856	1.1631651620440704e-05
5857	1.1631651620440704e-05
5858	1.1631651620440704e-05
5859	1.1631651620440704e-05
5860	1.1631651620440704e-05
5861	1.1631651620440704e-05
5862	1.1631651620440704e-05
5863	1.1631651620440704e-05
5864	1.1631651620440704e-05
5865	1.1631651620440704e-05
5866	1.1631651620440704e-05
5867	1.1631651620440704e-05
5868	1.1593263331264333e-05
5869	1.1593263331264333e-05
5870	1.1593263331264333e-05
5871	1.1593263331264333e-05
5872	1.1593263331264333e-05
5873	1.1593263331264333e-05
5874	1.1593263331264333e-05
5875	1.1593263331264333e-05
5876	1.1593263331264333e-05
5877	1.1593263331264333e-05
5878	1.1593263331264333e-05
5879	1.1593263331264333e-05
5880	1.1593263331264333e-05
5881	1.1593263331264333e-05
5882	1.1593263331264333e-05
5883	1.1593263331264333e-05
5884	1.1593263331264333e-05
5885	1.1593263331264333e-05
5886	1.1593263331264333e-05
5887	1.1593263331264333e-05
5888	1.1593263331264333e-05
5889	1.1593263331264333e-05
5890	1.1593263331264333e-05
5891	1.1554875042087961e-05
5892	1.1554875042087961e-05
5893	1.1554875042087961e-05
5894	1.1554875042087961e-05
5895	1.1554875042087961e-05
5896	1.1554875042087961e-05
5897	1.1554875042087961e-05
5898	1.1554875042087961e-05
5899	1.1516486752911589e-05
5900	1.1516486752911589e-05
5901	1.1516486752911589e-05
5902	1.1516486752911589e-05
5903	1.1516486752911589e-05
5904	1.1516486752911589e-05
5905	1.1516486752911589e-05
5906	1.1516486752911589e-05
5907	1.1516486752911589e-05
5908	1.1516486752911589e-05
5909	1.1516486752911589e-05
5910	1.1478098463735216e-05
5911	1.1478098463735216e-05
5912	1.1478098463735216e-05
5913	1.1478098463735216e-05
5914	1.1478098463735216e-05
5915	1.1478098463735216e-05
5916	1.1478098463735216e-05
5917	1.1478098463735216e-05
5918	1.1478098463735216e-05
5919	1.1478098463735216e-05
5920	1.1478098463735216e-05
5921	1.1478098463735216e-05
5922	1.1478098463735216e-05
5923	1.1439710174558844e-05
5924	1.1439710174558844e-05
5925	1.1439710174558844e-05
5926	1.1439710174558844e-05
5927	1.1439710174558844e-05
5928	1.1439710174558844e-05
5929	1.1439710174558844e-05
5930	1.1439710174558844e-05
5931	1.1439710174558844e-05
5932	1.1439710174558844e-05
5933	1.1439710174558844e-05
5934	1.1401321885382472e-05
5935	1.1401321885382472e-05
5936	1.1401321885382472e-05
5937	1.1401321885382472e-05
5938	1.1401321885382472e-05
5939	1.1401321885382472e-05
5940	1.1362933596206101e-05
5941	1.1362933596206101e-05
5942	1.1362933596206101e-05
5943	1.1362933596206101e-05
5944	1.1362933596206101e-05
5945	1.1362933596206101e-05
5946	1.1362933596206101e-05
5947	1.1362933596206101e-05
5948	1.1362933596206101e-05
5949	1.1362933596206101e-05
5950	1.1362933596206101e-05
5951	1.1362933596206101e-05
5952	1.1362933596206101e-05
5953	1.1362933596206101e-05
5954	1.1324545307029729e-05
5955	1.1324545307029729e-05
5956	1.1324545307029729e-05
5957	1.1324545307029729e-05
5958	1.1324545307029729e-05
5959	1.1324545307029729e-05
5960	1.1324545307029729e-05
5961	1.1324545307029729e-05
5962	1.1324545307029729e-05
5963	1.1324545307029729e-05
5964	1.1324545307029729e-05
5965	1.1324545307029729e-05
5966	1.1324545307029729e-05
5967	1.1286157017853357e-05
5968	1.1286157017853357e-05
5969	1.1286157017853357e-05
5970	1.1286157017853357e-05
5971	1.1286157017853357e-05
5972	1.1286157017853357e-05
5973	1.1286157017853357e-05
5974	1.1286157017853357e-05
5975	1.1286157017853357e-05
5976	1.1286157017853357e-05
5977	1.1286157017853357e-05
5978	1.1286157017853357e-05
5979	1.1286157017853357e-05
5980	1.1286157017853357e-05
5981	1.1286157017853357e-05
5982	1.1247768728676984e-05
5983	1.1247768728676984e-05
5984	1.1247768728676984e-05
5985	1.1247768728676984e-05
5986	1.1247768728676984e-05
5987	1.1247768728676984e-05
5988	1.1247768728676984e-05
5989	1.1247768728676984e-05
5990	1.1247768728676984e-05
5991	1.1247768728676984e-05
5992	1.1247768728676984e-05
5993	1.1247768728676984e-05
5994	1.1247768728676984e-05
5995	1.1247768728676984e-05
5996	1.1247768728676984e-05
5997	1.1247768728676984e-05
5998	1.1247768728676984e-05
5999	1.1209380439500612e-05
6000	1.1209380439500612e-05
6001	1.1209380439500612e-05
6002	1.1209380439500612e-05
6003	1.1209380439500612e-05
6004	1.1209380439500612e-05
6005	1.1209380439500612e-05
6006	1.1209380439500612e-05
6007	1.1209380439500612e-05
6008	1.1209380439500612e-05
6009	1.1209380439500612e-05
6010	1.1209380439500612e-05
6011	1.1209380439500612e-05
6012	1.1209380439500612e-05
6013	1.1209380439500612e-05
6014	1.1209380439500612e-05
6015	1.1170992150324242e-05
6016	1.1170992150324242e-05
6017	1.1170992150324242e-05
6018	1.1170992150324242e-05
6019	1.1170992150324242e-05
6020	1.1170992150324242e-05
6021	1.1170992150324242e-05
6022	1.1170992150324242e-05
6023	1.1170992150324242e-05
6024	1.1170992150324242e-05
6025	1.1170992150324242e-05
6026	1.1170992150324242e-05
6027	1.1170992150324242e-05
6028	1.1170992150324242e-05
6029	1.1170992150324242e-05
6030	1.1170992150324242e-05
6031	1.1170992150324242e-05
6032	1.113260386114787e-05
6033	1.113260386114787e-05
6034	1.113260386114787e-05
6035	1.113260386114787e-05
6036	1.113260386114787e-05
6037	1.113260386114787e-05
6038	1.113260386114787e-05
6039	1.113260386114787e-05
6040	1.113260386114787e-05
6041	1.113260386114787e-05
6042	1.113260386114787e-05
6043	1.113260386114787e-05
6044	1.113260386114787e-05
6045	1.113260386114787e-05
6046	1.113260386114787e-05
6047	1.113260386114787e-05
6048	1.113260386114787e-05
6049	1.113260386114787e-05
6050	1.1094215571971497e-05
6051	1.1094215571971497e-05
6052	1.1094215571971497e-05
6053	1.1094215571971497e-05
6054	1.1094215571971497e-05
6055	1.1094215571971497e-05
6056	1.1094215571971497e-05
6057	1.1094215571971497e-05
6058	1.1094215571971497e-05
6059	1.1094215571971497e-05
6060	1.1094215571971497e-05
6061	1.1094215571971497e-05
6062	1.1094215571971497e-05
6063	1.1094215571971497e-05
6064	1.1094215571971497e-05
6065	1.1094215571971497e-05
6066	1.1094215571971497e-05
6067	1.1055827282795125e-05
6068	1.1055827282795125e-05
6069	1.1055827282795125e-05
6070	1.1055827282795125e-05
6071	1.1055827282795125e-05
6072	1.1055827282795125e-05
6073	1.1055827282795125e-05
6074	1.1055827282795125e-05
6075	1.1055827282795125e-05
6076	1.1055827282795125e-05
6077	1.1055827282795125e-05
6078	1.1055827282795125e-05
6079	1.1055827282795125e-05
6080	1.1055827282795125e-05
6081	1.1055827282795125e-05
6082	1.1055827282795125e-05
6083	1.1055827282795125e-05
6084	1.1055827282795125e-05
6085	1.1055827282795125e-05
6086	1.1055827282795125e-05
6087	1.1055827282795125e-05
6088	1.1055827282795125e-05
6089	1.1055827282795125e-05
6090	1.1055827282795125e-05
6091	1.1055827282795125e-05
6092	1.1055827282795125e-05
6093	1.1017438993618753e-05
6094	1.1017438993618753e-05
6095	1.1017438993618753e-05
6096	1.1017438993618753e-05
6097	1.1017438993618753e-05
6098	1.1017438993618753e-05
6099	1.1017438993618753e-05
6100	1.1017438993618753e-05
6101	1.1017438993618753e-05
6102	1.1017438993618753e-05
6103	1.1017438993618753e-05
6104	1.1017438993618753e-05
6105	1.1017438993618753e-05
6106	1.1017438993618753e-05
6107	1.1017438993618753e-05
6108	1.1017438993618753e-05
6109	1.097905070444238e-05
6110	1.097905070444238e-05
6111	1.097905070444238e-05
6112	1.097905070444238e-05
6113	1.097905070444238e-05
6114	1.097905070444238e-05
6115	1.097905070444238e-05
6116	1.094066241526601e-05
6117	1.094066241526601e-05
6118	1.094066241526601e-05
6119	1.094066241526601e-05
6120	1.094066241526601e-05
6121	1.094066241526601e-05
6122	1.094066241526601e-05
6123	1.094066241526601e-05
6124	1.094066241526601e-05
6125	1.094066241526601e-05
6126	1.094066241526601e-05
6127	1.094066241526601e-05
6128	1.094066241526601e-05
6129	1.094066241526601e-05
6130	1.094066241526601e-05
6131	1.094066241526601e-05
6132	1.0902274126089637e-05
6133	1.0902274126089637e-05
6134	1.0902274126089637e-05
6135	1.0902274126089637e-05
6136	1.0902274126089637e-05
6137	1.0902274126089637e-05
6138	1.0902274126089637e-05
6139	1.0902274126089637e-05
6140	1.0902274126089637e-05
6141	1.0902274126089637e-05
6142	1.0902274126089637e-05
6143	1.0902274126089637e-05
6144	1.0902274126089637e-05
6145	1.0902274126089637e-05
6146	1.0902274126089637e-05
6147	1.0902274126089637e-05
6148	1.0863885836913265e-05
6149	1.0863885836913265e-05
6150	1.0863885836913265e-05
6151	1.0863885836913265e-05
6152	1.0863885836913265e-05
6153	1.0863885836913265e-05
6154	1.0863885836913265e-05
6155	1.0863885836913265e-05
6156	1.0863885836913265e-05
6157	1.0863885836913265e-05
6158	1.0863885836913265e-05
6159	1.0863885836913265e-05
6160	1.0825497547736893e-05
6161	1.0825497547736893e-05
6162	1.0825497547736893e-05
6163	1.0825497547736893e-05
6164	1.0825497547736893e-05
6165	1.0825497547736893e-05
6166	1.0825497547736893e-05
6167	1.0825497547736893e-05
6168	1.0825497547736893e-05
6169	1.0825497547736893e-05
6170	1.078710925856052e-05
6171	1.078710925856052e-05
6172	1.078710925856052e-05
6173	1.078710925856052e-05
6174	1.078710925856052e-05
6175	1.078710925856052e-05
6176	1.078710925856052e-05
6177	1.078710925856052e-05
6178	1.078710925856052e-05
6179	1.078710925856052e-05
6180	1.078710925856052e-05
6181	1.078710925856052e-05
6182	1.078710925856052e-05
6183	1.078710925856052e-05
6184	1.078710925856052e-05
6185	1.078710925856052e-05
6186	1.078710925856052e-05
6187	1.078710925856052e-05
